1457779024;40.1
1457779026;39.0
1457779028;39.0
1457779030;38.5
1457779032;40.1
1457779034;40.1
1457779036;40.1
1457779038;40.1
1457779040;39.5
1457779042;39.0
1457779045;39.5
1457779047;39.0
1457779049;40.1
1457779051;39.5
1457779053;40.1
1457779055;39.5
1457779057;40.1
1457779059;40.1
1457779061;39.5
1457779063;40.1
1457779065;40.1
1457779067;40.1
1457779069;40.1
1457779071;40.6
1457779073;40.1
1457779075;40.1
1457779077;40.6
1457779079;40.1
1457779081;40.6
1457779084;40.1
1457779086;39.5
1457779088;40.1
1457779090;40.1
1457779092;40.6
1457779094;40.6
1457779096;39.5
1457779098;40.6
1457779100;40.1
1457779102;39.0
1457779104;40.1
1457779106;40.1
1457779108;39.0
1457779110;39.0
1457779112;39.0
1457779114;40.1
1457779117;40.1
1457779119;40.1
1457779121;39.0
1457779123;39.0
1457779125;39.5
1457779127;40.1
1457779129;40.1
1457779131;39.0
1457779133;40.1
1457779135;39.5
1457779137;39.0
1457779139;39.5
1457779141;39.5
1457779143;40.1
1457779145;39.5
1457779147;39.0
1457779149;39.5
1457779151;40.1
1457779154;40.6
1457779156;39.5
1457779158;39.5
1457779160;39.5
1457779162;39.5
1457779164;39.0
1457779166;39.5
1457779168;40.1
1457779170;39.0
1457779172;39.5
1457779174;39.5
1457779176;39.5
1457779178;40.1
1457779180;39.5
1457779182;40.1
1457779184;40.1
1457779186;40.1
1457779188;40.1
1457779191;40.1
1457779193;40.1
1457779195;40.1
1457779197;40.1
1457779199;40.1
1457779201;39.5
1457779203;39.0
1457779205;39.5
1457779207;40.1
1457779209;40.1
1457779211;40.6
1457779213;40.1
1457779215;39.5
1457779217;39.0
1457779219;40.1
1457779221;40.1
1457779223;40.6
1457779225;39.5
1457779228;39.0
1457779230;39.5
1457779232;40.1
1457779234;40.1
1457779236;39.5
1457779238;40.1
1457779240;39.0
1457779242;40.6
1457779244;40.1
1457779246;40.1
1457779248;40.6
1457779250;40.1
1457779252;40.1
1457779254;40.1
1457779256;40.1
1457779258;40.6
1457779260;39.5
1457779262;39.5
1457779265;40.1
1457779267;40.1
1457779269;40.1
1457779271;40.1
1457779273;39.0
1457779275;39.5
1457779277;39.5
1457779279;40.1
1457779281;40.1
1457779283;40.1
1457779285;39.5
1457779287;39.5
1457779289;40.1
1457779291;40.1
1457779293;40.1
1457779295;39.0
1457779297;40.1
1457779299;40.1
1457779302;39.5
1457779304;40.1
1457779306;39.0
1457779308;40.1
1457779310;39.5
1457779312;39.0
1457779314;40.1
1457779316;39.0
1457779318;40.1
1457779320;39.0
1457779322;40.1
1457779324;40.1
1457779326;40.6
1457779328;40.6
1457779330;40.1
1457779332;40.1
1457779334;40.1
1457779337;40.6
1457779339;40.6
1457779341;39.5
1457779343;39.5
1457779345;39.5
1457779347;40.1
1457779349;40.1
1457779351;39.0
1457779353;40.1
1457779355;39.5
1457779357;39.0
1457779359;39.5
1457779361;39.0
1457779363;40.1
1457779365;39.5
1457779367;39.0
1457779369;39.5
1457779371;40.1
1457779374;40.1
1457779376;39.0
1457779378;40.6
1457779380;39.5
1457779382;39.0
1457779384;40.1
1457779386;38.5
1457779388;40.1
1457779390;39.0
1457779392;40.6
1457779394;40.1
1457779396;40.1
1457779398;40.6
1457779400;39.5
1457779402;40.1
1457779404;40.1
1457779406;40.1
1457779408;39.5
1457779411;39.0
1457779413;39.0
1457779415;39.0
1457779417;40.1
1457779419;40.1
1457779421;39.5
1457779423;39.5
1457779425;39.0
1457779427;40.1
1457779429;40.1
1457779431;41.2
1457779433;40.6
1457779435;39.0
1457779437;39.0
1457779439;39.5
1457779441;40.1
1457779443;40.1
1457779445;39.5
1457779448;39.0
1457779450;39.5
1457779452;40.6
1457779454;40.1
1457779456;39.0
1457779458;40.1
1457779460;39.5
1457779462;40.1
1457779464;40.1
1457779466;39.0
1457779468;40.1
1457779470;39.0
1457779472;40.6
1457779474;39.0
1457779476;40.1
1457779478;41.2
1457779480;40.1
1457779482;40.1
1457779485;40.1
1457779487;40.6
1457779489;40.1
1457779491;40.1
1457779493;40.1
1457779495;40.1
1457779497;40.1
1457779499;40.1
1457779501;39.0
1457779503;40.1
1457779505;40.1
1457779507;40.1
1457779509;40.1
1457779511;40.6
1457779513;40.6
1457779515;40.1
1457779517;40.1
1457779519;39.5
1457779522;40.1
1457779524;40.1
1457779526;40.1
1457779528;40.1
1457779530;40.1
1457779532;39.0
1457779534;39.5
1457779536;40.1
1457779538;40.1
1457779540;39.0
1457779542;39.0
1457779544;39.0
1457779546;40.1
1457779548;40.1
1457779550;39.0
1457779552;39.5
1457779554;39.0
1457779557;40.1
1457779559;40.1
1457779561;39.0
1457779563;39.0
1457779565;40.1
1457779567;40.6
1457779569;41.2
1457779571;39.0
1457779573;39.0
1457779575;39.0
1457779577;39.0
1457779579;39.0
1457779581;40.1
1457779583;40.1
1457779585;39.5
1457779587;40.6
1457779589;39.0
1457779591;40.6
1457779594;40.6
1457779596;39.5
1457779598;40.1
1457779600;40.1
1457779602;40.6
1457779604;40.1
1457779606;39.0
1457779608;40.1
1457779610;40.1
1457779612;39.5
1457779614;40.1
1457779616;39.0
1457779618;40.6
1457779620;40.1
1457779622;40.1
1457779624;40.1
1457779626;39.0
1457779629;40.1
1457779631;40.1
1457779633;40.6
1457779635;40.1
1457779637;40.1
1457779639;40.1
1457779641;39.5
1457779643;40.1
1457779645;40.1
1457779647;40.1
1457779649;40.1
1457779651;40.1
1457779653;41.2
1457779655;39.5
1457779657;40.6
1457779659;40.1
1457779661;39.5
1457779663;40.1
1457779665;39.0
1457779668;40.1
1457779670;40.1
1457779672;39.0
1457779674;40.1
1457779676;39.5
1457779678;40.1
1457779680;39.5
1457779682;40.1
1457779684;40.1
1457779686;40.1
1457779688;40.1
1457779690;39.5
1457779692;40.6
1457779694;40.1
1457779696;40.1
1457779698;40.6
1457779700;40.1
1457779702;40.1
1457779705;40.1
1457779707;39.5
1457779709;39.0
1457779711;39.5
1457779713;39.5
1457779715;39.0
1457779717;40.1
1457779719;40.6
1457779721;40.1
1457779723;40.1
1457779725;40.1
1457779727;39.0
1457779729;40.1
1457779731;40.1
1457779733;40.1
1457779735;40.1
1457779737;39.0
1457779740;40.1
1457779742;40.1
1457779744;40.6
1457779746;39.0
1457779748;40.1
1457779750;40.1
1457779752;40.1
1457779754;40.1
1457779756;39.5
1457779758;40.6
1457779760;40.1
1457779762;40.6
1457779764;40.1
1457779766;39.5
1457779768;39.0
1457779770;39.0
1457779772;38.5
1457779774;39.5
1457779776;39.0
1457779778;40.1
1457779780;39.5
1457779783;39.0
1457779785;39.0
1457779787;38.5
1457779789;38.5
1457779791;38.5
1457779793;38.5
1457779795;38.5
1457779797;39.0
1457779799;38.5
1457779801;38.5
1457779803;38.5
1457779805;38.5
1457779807;38.5
1457779809;39.0
1457779811;38.5
1457779813;37.9
1457779815;38.5
1457779817;40.1
1457779819;39.0
1457779821;37.9
1457779824;39.0
1457779826;38.5
1457779828;38.5
1457779830;38.5
1457779832;39.5
1457779834;40.1
1457779836;39.0
1457779838;38.5
1457779840;39.0
1457779842;38.5
1457779844;38.5
1457779846;37.9
1457779848;39.5
1457779850;38.5
1457779852;39.5
1457779854;39.0
1457779856;39.0
1457779858;38.5
1457779860;39.0
1457779862;38.5
1457779865;37.9
1457779867;38.5
1457779869;37.9
1457779871;37.9
1457779873;39.0
1457779875;39.0
1457779877;40.1
1457779879;40.1
1457779881;39.0
1457779883;38.5
1457779885;39.0
1457779887;38.5
1457779889;39.0
1457779891;37.9
1457779893;37.9
1457779895;37.9
1457779897;39.0
1457779899;39.0
1457779901;39.5
1457779903;39.0
1457779905;39.0
1457779908;39.0
1457779910;38.5
1457779912;38.5
1457779914;38.5
1457779916;38.5
1457779918;39.0
1457779920;39.0
1457779922;38.5
1457779924;37.9
1457779926;39.0
1457779928;37.9
1457779930;38.5
1457779932;37.9
1457779934;39.0
1457779936;39.0
1457779938;39.0
1457779940;39.0
1457779942;39.5
1457779944;40.1
1457779947;39.5
1457779949;38.5
1457779951;39.5
1457779953;40.1
1457779955;39.0
1457779957;40.1
1457779959;39.5
1457779961;39.0
1457779963;39.0
1457779965;38.5
1457779967;39.0
1457779969;38.5
1457779971;39.0
1457779973;40.1
1457779975;39.0
1457779977;40.1
1457779979;40.1
1457779981;39.0
1457779983;39.0
1457779985;38.5
1457779987;38.5
1457779989;38.5
1457779992;38.5
1457779994;39.0
1457779996;39.0
1457779998;39.0
1457780000;39.0
1457780002;39.0
1457780004;38.5
1457780006;38.5
1457780008;38.5
1457780010;38.5
1457780012;38.5
1457780014;38.5
1457780016;38.5
1457780018;39.0
1457780020;39.0
1457780022;40.1
1457780024;39.0
1457780026;40.6
1457780028;40.1
1457780030;40.1
1457780033;39.0
1457780035;38.5
1457780037;40.1
1457780039;40.1
1457780041;40.1
1457780043;40.1
1457780045;39.5
1457780047;40.1
1457780049;40.1
1457780051;39.5
1457780053;38.5
1457780055;39.0
1457780057;39.0
1457780059;39.5
1457780061;39.0
1457780063;40.1
1457780065;39.0
1457780067;39.0
1457780069;38.5
1457780071;39.5
1457780073;40.1
1457780075;39.0
1457780078;39.0
1457780080;39.0
1457780082;39.5
1457780084;40.1
1457780086;39.5
1457780088;39.0
1457780090;39.0
1457780092;39.0
1457780094;38.5
1457780096;39.0
1457780098;39.0
1457780100;38.5
1457780102;39.5
1457780104;39.0
1457780106;40.1
1457780108;39.5
1457780110;39.0
1457780112;40.1
1457780114;39.0
1457780116;40.1
1457780118;40.1
1457780120;39.0
1457780123;39.0
1457780125;39.0
1457780127;39.0
1457780129;40.1
1457780131;39.0
1457780133;40.1
1457780135;39.0
1457780137;38.5
1457780139;39.0
1457780141;38.5
1457780143;39.0
1457780145;38.5
1457780147;38.5
1457780149;39.0
1457780151;38.5
1457780153;40.1
1457780155;39.0
1457780157;39.0
1457780159;39.5
1457780161;39.0
1457780164;39.0
1457780166;38.5
1457780168;39.0
1457780170;39.0
1457780172;39.5
1457780174;39.5
1457780176;38.5
1457780178;39.5
1457780180;39.0
1457780182;38.5
1457780184;39.0
1457780186;38.5
1457780188;39.0
1457780190;39.0
1457780192;40.1
1457780194;39.0
1457780196;40.1
1457780199;40.6
1457780201;39.5
1457780203;38.5
1457780205;39.0
1457780207;39.0
1457780209;39.5
1457780211;39.0
1457780213;39.0
1457780215;39.0
1457780217;39.5
1457780219;39.0
1457780221;38.5
1457780223;39.0
1457780225;38.5
1457780227;39.5
1457780229;39.0
1457780232;40.1
1457780234;40.1
1457780236;39.5
1457780238;39.0
1457780240;39.0
1457780242;39.5
1457780244;40.1
1457780246;39.5
1457780248;40.1
1457780250;39.0
1457780252;39.5
1457780254;39.0
1457780256;40.1
1457780258;40.6
1457780260;39.5
1457780262;39.0
1457780264;39.5
1457780266;39.0
1457780269;38.5
1457780271;38.5
1457780273;39.0
1457780275;38.5
1457780277;39.0
1457780279;40.1
1457780281;39.0
1457780283;38.5
1457780285;39.0
1457780287;39.5
1457780289;39.0
1457780291;40.1
1457780293;40.1
1457780295;39.0
1457780297;39.0
1457780299;40.1
1457780301;40.1
1457780304;40.1
1457780306;39.0
1457780308;38.5
1457780310;39.5
1457780312;40.1
1457780314;40.1
1457780316;39.0
1457780318;40.1
1457780320;39.0
1457780322;39.0
1457780324;39.5
1457780326;40.1
1457780328;40.1
1457780330;39.0
1457780332;40.1
1457780334;39.5
1457780336;39.5
1457780339;39.5
1457780341;39.0
1457780343;40.1
1457780345;39.0
1457780347;40.1
1457780349;40.6
1457780351;39.0
1457780353;39.0
1457780355;39.5
1457780357;40.1
1457780359;39.5
1457780361;40.6
1457780363;40.1
1457780365;39.5
1457780367;39.0
1457780369;40.1
1457780371;40.1
1457780373;40.1
1457780375;39.0
1457780378;39.5
1457780380;40.1
1457780382;40.1
1457780384;40.1
1457780386;39.0
1457780388;40.1
1457780390;39.5
1457780392;40.1
1457780394;40.1
1457780396;39.5
1457780398;40.1
1457780400;39.0
1457780402;39.0
1457780404;40.1
1457780406;39.5
1457780408;40.1
1457780410;39.0
1457780412;40.1
1457780414;39.5
1457780416;39.0
1457780418;39.0
1457780421;39.0
1457780423;37.9
1457780425;38.5
1457780427;38.5
1457780429;39.0
1457780431;38.5
1457780433;39.0
1457780435;38.5
1457780437;39.0
1457780439;38.5
1457780441;37.9
1457780443;38.5
1457780445;37.9
1457780447;39.5
1457780449;39.0
1457780451;38.5
1457780453;38.5
1457780455;39.0
1457780457;38.5
1457780460;38.5
1457780462;38.5
1457780464;39.5
1457780466;38.5
1457780468;40.1
1457780470;39.0
1457780472;40.1
1457780474;40.1
1457780476;39.0
1457780478;40.1
1457780480;39.0
1457780482;37.9
1457780484;39.0
1457780486;40.1
1457780488;40.1
1457780490;39.0
1457780492;39.0
1457780494;39.0
1457780496;39.0
1457780498;40.1
1457780500;39.0
1457780502;38.5
1457780505;38.5
1457780507;38.5
1457780509;38.5
1457780511;38.5
1457780513;39.5
1457780515;39.0
1457780517;40.1
1457780519;40.1
1457780521;39.0
1457780523;39.0
1457780525;39.0
1457780527;39.0
1457780529;39.0
1457780531;38.5
1457780533;38.5
1457780535;37.9
1457780537;39.5
1457780539;39.0
1457780541;39.5
1457780543;40.6
1457780545;39.0
1457780548;38.5
1457780550;38.5
1457780552;38.5
1457780554;38.5
1457780556;38.5
1457780558;38.5
1457780560;38.5
1457780562;38.5
1457780564;38.5
1457780566;38.5
1457780568;38.5
1457780570;38.5
1457780572;38.5
1457780574;38.5
1457780576;37.9
1457780578;39.5
1457780580;38.5
1457780582;39.5
1457780584;39.0
1457780586;38.5
1457780589;39.0
1457780591;39.0
1457780593;39.0
1457780595;38.5
1457780597;39.0
1457780599;39.5
1457780601;38.5
1457780603;37.9
1457780605;37.9
1457780607;38.5
1457780609;37.9
1457780611;38.5
1457780613;39.5
1457780615;38.5
1457780617;39.5
1457780619;39.0
1457780621;39.5
1457780623;40.1
1457780625;38.5
1457780627;40.1
1457780629;39.0
1457780632;39.0
1457780634;38.5
1457780636;39.0
1457780638;38.5
1457780640;39.0
1457780642;39.0
1457780644;39.0
1457780646;38.5
1457780648;39.0
1457780650;39.0
1457780652;39.0
1457780654;38.5
1457780656;38.5
1457780658;39.5
1457780660;39.0
1457780662;38.5
1457780664;38.5
1457780666;39.0
1457780668;37.9
1457780671;38.5
1457780673;38.5
1457780675;37.9
1457780677;37.9
1457780679;39.0
1457780681;37.9
1457780683;40.1
1457780685;39.0
1457780687;38.5
1457780689;38.5
1457780691;38.5
1457780693;38.5
1457780695;37.9
1457780697;38.5
1457780699;37.9
1457780701;37.9
1457780703;37.9
1457780705;38.5
1457780707;37.9
1457780709;37.9
1457780712;38.5
1457780714;39.0
1457780716;37.9
1457780718;38.5
1457780720;38.5
1457780722;37.9
1457780724;38.5
1457780726;37.9
1457780728;37.9
1457780730;37.9
1457780732;37.9
1457780734;38.5
1457780736;38.5
1457780738;37.9
1457780740;37.9
1457780742;37.9
1457780744;38.5
1457780746;37.9
1457780749;38.5
1457780751;37.9
1457780753;39.0
1457780755;38.5
1457780757;40.1
1457780759;40.1
1457780761;39.0
1457780763;40.1
1457780765;39.0
1457780767;38.5
1457780769;38.5
1457780771;38.5
1457780773;38.5
1457780775;37.9
1457780777;38.5
1457780779;37.9
1457780781;39.0
1457780783;39.5
1457780785;38.5
1457780787;39.0
1457780789;39.0
1457780792;40.1
1457780794;40.1
1457780796;38.5
1457780798;40.1
1457780800;39.0
1457780802;39.5
1457780804;39.5
1457780806;39.0
1457780808;39.0
1457780810;39.0
1457780812;40.1
1457780814;40.1
1457780816;39.5
1457780818;40.1
1457780820;39.0
1457780822;40.1
1457780824;39.5
1457780826;38.5
1457780829;40.1
1457780831;39.0
1457780833;39.5
1457780835;39.0
1457780837;39.0
1457780839;40.1
1457780841;39.0
1457780843;40.1
1457780845;39.5
1457780847;40.1
1457780849;40.1
1457780851;40.1
1457780853;40.1
1457780855;39.0
1457780857;39.0
1457780859;39.0
1457780861;40.1
1457780863;40.1
1457780865;39.0
1457780868;39.0
1457780870;39.0
1457780872;40.1
1457780874;40.1
1457780876;39.5
1457780878;39.0
1457780880;39.0
1457780882;38.5
1457780884;38.5
1457780886;39.5
1457780888;39.5
1457780890;39.0
1457780892;39.0
1457780894;39.0
1457780896;40.1
1457780898;40.1
1457780900;39.5
1457780903;40.1
1457780905;39.5
1457780907;39.5
1457780909;40.1
1457780911;38.5
1457780913;39.5
1457780915;38.5
1457780917;39.0
1457780919;40.1
1457780921;39.5
1457780923;40.1
1457780925;39.0
1457780927;39.0
1457780929;39.5
1457780931;40.1
1457780933;40.1
1457780935;39.0
1457780938;38.5
1457780940;39.0
1457780942;39.0
1457780944;40.1
1457780946;39.0
1457780948;39.0
1457780950;39.0
1457780952;40.1
1457780954;40.1
1457780956;40.1
1457780958;40.1
1457780960;39.0
1457780962;40.1
1457780964;40.1
1457780966;39.0
1457780968;40.1
1457780970;39.0
1457780973;40.1
1457780975;39.5
1457780977;39.0
1457780979;40.1
1457780981;39.0
1457780983;40.1
1457780985;39.5
1457780987;40.1
1457780989;39.5
1457780991;40.1
1457780993;40.6
1457780995;40.1
1457780997;40.1
1457780999;39.5
1457781001;40.1
1457781003;40.1
1457781005;39.0
1457781007;39.5
1457781010;39.5
1457781012;40.1
1457781014;40.1
1457781016;40.1
1457781018;40.1
1457781020;39.0
1457781022;40.1
1457781024;40.6
1457781026;39.0
1457781028;40.1
1457781030;40.1
1457781032;40.1
1457781034;40.1
1457781036;40.6
1457781038;40.6
1457781040;40.1
1457781042;39.5
1457781044;39.5
1457781047;40.1
1457781049;40.1
1457781051;39.5
1457781053;39.0
1457781055;39.0
1457781057;40.1
1457781059;40.1
1457781061;39.0
1457781063;40.1
1457781065;39.5
1457781067;39.0
1457781069;39.5
1457781071;40.6
1457781073;40.6
1457781075;39.0
1457781077;40.1
1457781079;40.1
1457781081;40.6
1457781083;40.1
1457781086;40.1
1457781088;40.1
1457781090;40.1
1457781092;40.6
1457781094;41.2
1457781096;40.1
1457781098;39.0
1457781100;39.0
1457781102;40.1
1457781104;40.1
1457781106;40.1
1457781108;41.2
1457781110;40.1
1457781112;40.1
1457781114;40.1
1457781116;39.5
1457781118;40.1
1457781120;39.5
1457781123;40.1
1457781125;39.5
1457781127;40.1
1457781129;40.6
1457781131;39.0
1457781133;40.1
1457781135;40.1
1457781137;40.1
1457781139;40.6
1457781141;40.1
1457781143;40.1
1457781145;40.1
1457781147;40.1
1457781149;40.1
1457781151;40.1
1457781153;40.6
1457781155;40.1
1457781157;40.1
1457781159;40.1
1457781162;39.0
1457781164;40.1
1457781166;40.1
1457781168;40.6
1457781170;39.5
1457781172;39.5
1457781174;40.1
1457781176;39.5
1457781178;40.6
1457781180;39.5
1457781182;40.1
1457781184;40.1
1457781186;40.6
1457781188;40.6
1457781190;40.1
1457781192;40.1
1457781194;40.1
1457781197;40.1
1457781199;40.1
1457781201;39.5
1457781203;39.5
1457781205;39.0
1457781207;40.1
1457781209;40.1
1457781211;39.5
1457781213;39.5
1457781215;39.5
1457781217;40.1
1457781219;40.1
1457781221;40.1
1457781223;40.6
1457781225;40.1
1457781227;39.5
1457781229;39.5
1457781231;39.5
1457781234;39.0
1457781236;40.1
1457781238;40.1
1457781240;39.5
1457781242;40.6
1457781244;40.1
1457781246;39.0
1457781248;40.1
1457781250;39.5
1457781252;39.0
1457781254;40.1
1457781256;40.1
1457781258;40.1
1457781260;40.1
1457781262;40.1
1457781264;40.1
1457781266;40.1
1457781269;40.1
1457781271;39.5
1457781273;40.1
1457781275;40.1
1457781277;40.6
1457781279;40.1
1457781281;39.0
1457781283;40.1
1457781285;40.1
1457781287;39.5
1457781289;39.5
1457781291;39.0
1457781293;40.1
1457781295;39.0
1457781297;40.1
1457781299;39.0
1457781301;39.5
1457781304;39.5
1457781306;39.0
1457781308;39.5
1457781310;40.1
1457781312;40.1
1457781314;40.1
1457781316;39.5
1457781318;40.1
1457781320;39.5
1457781322;40.1
1457781324;40.1
1457781326;40.1
1457781328;40.6
1457781330;40.1
1457781332;39.5
1457781334;40.1
1457781336;39.0
1457781338;40.6
1457781340;39.0
1457781343;40.6
1457781345;39.5
1457781347;40.1
1457781349;40.1
1457781351;39.5
1457781353;40.6
1457781355;39.0
1457781357;40.1
1457781359;40.6
1457781361;39.5
1457781363;40.1
1457781365;40.1
1457781367;39.0
1457781369;39.0
1457781371;39.0
1457781373;39.0
1457781375;39.0
1457781377;39.0
1457781379;39.0
1457781381;38.5
1457781383;38.5
1457781385;38.5
1457781388;38.5
1457781390;38.5
1457781392;38.5
1457781394;39.0
1457781396;39.0
1457781398;38.5
1457781400;39.0
1457781402;39.5
1457781404;40.1
1457781406;39.0
1457781408;39.5
1457781410;39.0
1457781412;39.0
1457781414;40.1
1457781416;39.0
1457781418;40.1
1457781420;39.0
1457781422;39.5
1457781424;39.0
1457781426;39.0
1457781429;39.0
1457781431;39.0
1457781433;39.0
1457781435;39.0
1457781437;38.5
1457781439;40.1
1457781441;39.0
1457781443;40.1
1457781445;39.0
1457781447;39.0
1457781449;38.5
1457781451;40.1
1457781453;39.0
1457781455;39.5
1457781457;40.1
1457781459;39.5
1457781461;40.1
1457781463;40.1
1457781465;39.5
1457781467;39.5
1457781469;38.5
1457781472;39.0
1457781474;40.1
1457781476;39.0
1457781478;39.5
1457781480;39.0
1457781482;39.0
1457781484;39.0
1457781486;39.0
1457781488;38.5
1457781490;38.5
1457781492;38.5
1457781494;39.0
1457781496;39.0
1457781498;40.1
1457781500;39.5
1457781502;39.5
1457781504;40.1
1457781506;40.1
1457781508;39.0
1457781510;39.5
1457781513;40.1
1457781515;39.0
1457781517;40.1
1457781519;40.1
1457781521;39.5
1457781523;40.1
1457781525;39.5
1457781527;40.1
1457781529;40.1
1457781531;39.0
1457781533;39.0
1457781535;38.5
1457781537;38.5
1457781539;39.5
1457781541;39.0
1457781543;40.1
1457781545;39.5
1457781547;40.1
1457781549;39.5
1457781551;40.1
1457781553;40.6
1457781555;39.5
1457781557;39.0
1457781560;38.5
1457781562;39.5
1457781564;40.1
1457781566;39.0
1457781568;39.5
1457781570;39.0
1457781572;39.5
1457781574;40.1
1457781576;39.0
1457781578;39.0
1457781580;38.5
1457781582;39.0
1457781584;37.9
1457781586;37.9
1457781588;37.9
1457781590;37.9
1457781592;39.5
1457781594;39.0
1457781596;38.5
1457781598;38.5
1457781600;39.0
1457781603;38.5
1457781605;38.5
1457781607;38.5
1457781609;39.5
1457781611;38.5
1457781613;39.0
1457781615;39.0
1457781617;38.5
1457781619;39.0
1457781621;37.9
1457781623;37.9
1457781625;38.5
1457781627;38.5
1457781629;39.0
1457781631;39.0
1457781633;39.5
1457781635;38.5
1457781637;39.5
1457781639;39.0
1457781641;37.9
1457781644;38.5
1457781646;38.5
1457781648;39.0
1457781650;39.0
1457781652;38.5
1457781654;39.5
1457781656;38.5
1457781658;38.5
1457781660;38.5
1457781662;38.5
1457781664;37.9
1457781666;39.5
1457781668;39.5
1457781670;39.0
1457781672;39.5
1457781674;39.5
1457781676;39.5
1457781678;39.5
1457781680;39.5
1457781682;40.1
1457781684;39.5
1457781687;38.5
1457781689;38.5
1457781691;38.5
1457781693;39.0
1457781695;39.0
1457781697;39.0
1457781699;38.5
1457781701;38.5
1457781703;38.5
1457781705;38.5
1457781707;37.9
1457781709;37.9
1457781711;37.9
1457781713;39.0
1457781715;37.9
1457781717;39.0
1457781719;39.0
1457781721;38.5
1457781723;38.5
1457781726;39.0
1457781728;38.5
1457781730;39.0
1457781732;39.5
1457781734;39.5
1457781736;39.0
1457781738;40.1
1457781740;39.0
1457781742;40.1
1457781744;40.1
1457781746;40.1
1457781748;40.1
1457781750;39.5
1457781752;38.5
1457781754;39.0
1457781756;40.1
1457781758;40.1
1457781760;39.0
1457781762;39.0
1457781765;39.0
1457781767;40.1
1457781769;40.1
1457781771;39.5
1457781773;40.1
1457781775;39.5
1457781777;39.0
1457781779;40.1
1457781781;39.0
1457781783;39.0
1457781785;39.0
1457781787;40.1
1457781789;40.1
1457781791;40.6
1457781793;40.1
1457781795;39.5
1457781797;39.0
1457781800;39.0
1457781802;39.0
1457781804;37.9
1457781806;38.5
1457781808;40.1
1457781810;39.0
1457781812;39.5
1457781814;40.1
1457781816;40.1
1457781818;40.1
1457781820;39.0
1457781822;39.0
1457781824;39.0
1457781826;40.1
1457781828;40.1
1457781830;39.5
1457781832;39.0
1457781835;39.0
1457781837;39.0
1457781839;39.0
1457781841;37.9
1457781843;38.5
1457781845;39.0
1457781847;39.5
1457781849;40.1
1457781851;40.1
1457781853;40.1
1457781855;39.5
1457781857;39.0
1457781859;39.0
1457781861;40.1
1457781863;40.1
1457781865;39.0
1457781867;40.1
1457781870;39.5
1457781872;40.1
1457781874;40.1
1457781876;39.5
1457781878;40.1
1457781880;39.0
1457781882;39.5
1457781884;39.5
1457781886;40.1
1457781888;40.1
1457781890;39.0
1457781892;40.1
1457781894;39.5
1457781896;40.1
1457781898;40.1
1457781900;39.5
1457781902;39.5
1457781904;40.1
1457781906;39.0
1457781908;39.0
1457781910;39.0
1457781912;38.5
1457781914;39.0
1457781917;39.5
1457781919;40.1
1457781921;39.5
1457781923;40.1
1457781925;39.5
1457781927;39.0
1457781929;39.0
1457781931;39.0
1457781933;38.5
1457781935;39.0
1457781937;38.5
1457781939;39.0
1457781941;39.0
1457781943;38.5
1457781945;39.0
1457781947;38.5
1457781949;38.5
1457781951;38.5
1457781953;39.5
1457781955;39.0
1457781957;38.5
1457781959;39.0
1457781961;38.5
1457781963;38.5
1457781966;37.9
1457781968;38.5
1457781970;38.5
1457781972;37.9
1457781974;39.0
1457781976;38.5
1457781978;39.5
1457781980;39.0
1457781982;40.1
1457781984;40.1
1457781986;39.0
1457781988;38.5
1457781990;38.5
1457781992;38.5
1457781994;39.0
1457781996;38.5
1457781998;39.5
1457782000;39.0
1457782002;39.0
1457782004;39.5
1457782006;39.0
1457782008;39.5
1457782010;39.0
1457782012;38.5
1457782014;38.5
1457782016;37.9
1457782019;40.1
1457782021;38.5
1457782023;39.0
1457782025;38.5
1457782027;38.5
1457782029;37.9
1457782031;39.0
1457782033;39.0
1457782035;39.0
1457782037;38.5
1457782039;39.5
1457782041;37.9
1457782043;39.0
1457782045;38.5
1457782047;37.9
1457782049;38.5
1457782051;38.5
1457782053;39.0
1457782055;38.5
1457782057;39.5
1457782059;38.5
1457782061;39.0
1457782063;39.5
1457782065;39.0
1457782067;39.0
1457782070;38.5
1457782072;38.5
1457782074;39.0
1457782076;37.9
1457782078;39.5
1457782080;39.0
1457782082;39.5
1457782084;39.5
1457782086;39.0
1457782088;38.5
1457782090;38.5
1457782092;38.5
1457782094;38.5
1457782096;39.0
1457782098;38.5
1457782100;38.5
1457782102;39.0
1457782104;38.5
1457782106;38.5
1457782108;37.9
1457782110;37.9
1457782112;37.9
1457782114;38.5
1457782116;37.9
1457782118;38.5
1457782121;38.5
1457782123;39.0
1457782125;39.0
1457782127;39.0
1457782129;40.1
1457782131;39.5
1457782133;40.1
1457782135;39.0
1457782137;39.0
1457782139;39.0
1457782141;39.5
1457782143;39.0
1457782145;39.0
1457782147;38.5
1457782149;39.0
1457782151;38.5
1457782153;39.0
1457782155;39.0
1457782157;40.1
1457782159;39.0
1457782161;38.5
1457782163;38.5
1457782165;38.5
1457782167;37.9
1457782169;37.9
1457782171;38.5
1457782174;38.5
1457782176;39.0
1457782178;39.5
1457782180;39.0
1457782182;39.5
1457782184;40.1
1457782186;39.0
1457782188;40.1
1457782190;39.5
1457782192;38.5
1457782194;38.5
1457782196;38.5
1457782198;38.5
1457782200;39.0
1457782202;39.5
1457782204;39.5
1457782206;39.0
1457782208;38.5
1457782210;38.5
1457782212;37.9
